gene,cohens_d,p_value,mean_test,mean_control,n_test,n_control,fdr
EVX1,0.1222,0.17365876677654968,0.0654,0.0478,135,1051,0.6096349258570426
LGALS3BP,-0.1498,0.17365876677654968,-0.2275,-0.2065,135,1051,0.6096349258570426
CEMIP,-0.1155,0.17374318977350012,0.042,0.0541,135,1051,0.6096349258570426
TNFAIP8L2,-0.1467,0.17374318977350012,-0.2285,-0.2095,135,1051,0.6096349258570426
ADGRG2,-0.0644,0.17382764342980972,0.1236,0.13,135,1051,0.6096349258570426
PABPC1,-0.1331,0.17382764342980972,-1.2098,-1.152,135,1051,0.6096349258570426
SLC9A2,-0.0934,0.17382764342980972,-0.0208,-0.0108,135,1051,0.6096349258570426
MAGEB3,0.1502,0.17382764342980972,0.0839,0.0654,135,1051,0.6096349258570426
IFNAR2,-0.063,0.17391212775059328,0.0472,0.0579,135,1051,0.6096349258570426
IL17B,-0.1376,0.17391212775059328,0.0418,0.0588,135,1051,0.6096349258570426
NCOA2,0.1271,0.17391212775059328,0.0977,0.0803,135,1051,0.6096349258570426
C2CD4A,0.0757,0.17391212775059328,-0.0169,-0.027,135,1051,0.6096349258570426
ARHGAP23,0.1082,0.17399664274096283,-0.2605,-0.2787,135,1051,0.6098152298345342
CYP2S1,-0.0842,0.17425037178067226,-0.0577,-0.0476,135,1051,0.6104854304859563
PSG2,0.1223,0.17431510385685034,-0.1209,-0.1398,132,914,0.6104854304859563
CLDN2,0.1181,0.174335009500458,0.075,0.0619,135,1051,0.6104854304859563
ZNG1B,0.1365,0.17441286286286495,-0.6335,-0.6649,132,914,0.6104854304859563
BHLHE22,-0.1111,0.17441967791535296,-0.1021,-0.0868,135,1051,0.6104854304859563
GAPDH,-0.1607,0.17441967791535296,-1.5491,-1.4793,135,1051,0.6104854304859563
TLCD3B,0.1467,0.17441967791535296,-0.102,-0.133,135,1051,0.6104854304859563
MYG1,0.0613,0.1745043770304544,-0.3117,-0.3212,135,1051,0.6105127670657386
SMIM23,0.4392,0.17463002114164905,0.1793,0.1167,3,42,0.6105127670657386
PTPRQ,-1.1218,0.17463002114164905,-0.6335,-0.3467,3,42,0.6105127670657386
NCAM1,0.7756,0.17463002114164905,0.3595,0.2157,3,42,0.6105127670657386
SYN2,-1.2995,0.17463002114164905,-0.2935,-0.0748,3,42,0.6105127670657386
MTPN,-0.1188,0.1746738673816527,0.0788,0.0932,135,1051,0.6105127670657386
DYNLT2,-0.0764,0.1746738673816527,0.0409,0.0506,135,1051,0.6105127670657386
OR5D14,-0.1036,0.17473841651485778,0.1012,0.1146,133,934,0.6105127670657386
H4C6,0.1098,0.17475865862793072,0.0725,0.0596,135,1051,0.6105127670657386
FXYD4,-0.0868,0.17475865862793072,-0.012,-0.0021,135,1051,0.6105127670657386
BARD1,0.099,0.1750132167105174,-0.5535,-0.5828,135,1051,0.6110546685716645
SLC35A4,-0.1191,0.1750132167105174,0.0611,0.0758,135,1051,0.6110546685716645
IRGQ,-0.1481,0.1750132167105174,0.0108,0.0303,135,1051,0.6110546685716645
SPAG5,-0.1252,0.17509813086957016,-0.4459,-0.4206,135,1051,0.6110690637296141
IL11RA,-0.081,0.17509813086957016,-0.0169,-0.0074,135,1051,0.6110690637296141
HPCA,-0.1477,0.17518307576951508,-0.069,-0.0534,135,1051,0.6110690637296141
RBM11,-0.1078,0.17518307576951508,0.0884,0.102,135,1051,0.6110690637296141
CCL16,0.1215,0.17518307576951508,-0.0651,-0.0806,135,1051,0.6110690637296141
PHAX,-0.0948,0.175268051415426,-1.1053,-1.0793,135,1051,0.6112498160884182
ZNF398,0.1418,0.1753530578123752,0.0965,0.0791,135,1051,0.6114306072954676
VIRMA,-0.0997,0.17552316287966163,-1.1287,-1.0975,135,1051,0.6119080006971562
CDK2AP1,0.1486,0.17560826156012976,-0.1426,-0.1628,135,1051,0.6119732139623804
LMTK2,0.1692,0.17560826156012976,-0.0581,-0.0857,135,1051,0.6119732139623804
PABIR3,0.1024,0.1756933910118974,0.2563,0.2436,135,1051,0.6121541605186787
PIGV,-0.1014,0.17577855124002317,-0.1902,-0.1746,135,1051,0.6123351459013279
AKNAD1,0.0785,0.17586374224956403,-0.0361,-0.0456,135,1051,0.6124004700360244
TBX6,0.1171,0.17586374224956403,-0.0968,-0.1127,135,1051,0.6124004700360244
MMP2,-0.151,0.17594896404557347,0.0187,0.0378,135,1051,0.6125815207139088
OR51B4,-0.1312,0.1759837790473393,0.0823,0.0923,133,934,0.6125870405471489
RBM20,-0.0581,0.17603421663310292,-0.0102,-0.0038,135,1051,0.6126469291355962
KLK12,-0.152,0.1761195000172011,0.0453,0.0602,135,1051,0.6128280450768407
BEX2,-0.1099,0.176204814202914,-0.0448,-0.0297,135,1051,0.6129756323221852
TYW1B,0.2148,0.17622841612734375,-0.098,-0.1405,38,317,0.6129756323221852
PLA2G15,-0.1144,0.17629015919528557,0.028,0.0398,135,1051,0.613074718876644
MAL,-0.177,0.17637553499935632,-0.0858,-0.0614,135,1051,0.6131402956275945
TMTC3,0.1047,0.17637553499935632,-0.0025,-0.015,135,1051,0.6131402956275945
IVD,0.1283,0.17646094162016512,0.0032,-0.0131,135,1051,0.6133215419999518
ICE2,-0.1953,0.17654637906274773,-0.6643,-0.5929,135,1051,0.6135028271483043
TMBIM4,-0.111,0.17663184733213744,-0.1103,-0.0914,135,1051,0.6136342590881684
CLIC1,0.1101,0.17671734643336512,-0.0251,-0.0376,135,1051,0.6136342590881684
CTSW,-0.1269,0.17671734643336512,-0.1128,-0.095,135,1051,0.6136342590881684
UCN3,-0.1438,0.17671734643336512,0.0455,0.0622,135,1051,0.6136342590881684
IQCE,0.1032,0.17680287637145853,-0.0677,-0.0812,135,1051,0.6138156357641879
CLEC4F,-0.088,0.17688843715144353,-0.0558,-0.0455,135,1051,0.613881464398882
LRRC8C,-0.1439,0.17688843715144353,0.0111,0.0276,135,1051,0.613881464398882
ARHGEF7,0.1151,0.17697402877834312,-0.3391,-0.3798,135,1051,0.6140629061789489
KCNQ1,0.0759,0.17714530459296485,0.0062,-0.0035,135,1051,0.614491871047004
NKIRAS1,-0.0813,0.17723098879071986,0.0361,0.0464,135,1051,0.614491871047004
MCM9,0.128,0.17723098879071986,-0.083,-0.1015,135,1051,0.614491871047004
PDCL2,0.071,0.17723098879071986,-0.1008,-0.1108,135,1051,0.614491871047004
MPEG1,0.0984,0.17731670385545562,-0.071,-0.0821,135,1051,0.6145578935091792
CLEC4A,-0.0797,0.17731670385545562,0.0046,0.0146,135,1051,0.6145578935091792
MARCHF1,0.1411,0.1774289459386469,0.0147,-0.0027,133,934,0.614805610199151
KCNT2,-0.1105,0.17748822660590624,-0.007,0.0058,135,1051,0.614805610199151
DMBX1,-0.1123,0.17748822660590624,0.0664,0.0805,135,1051,0.614805610199151
SPATA31A7,0.1122,0.1775628054061854,-0.3038,-0.327,132,914,0.6148717735444422
TGM1,-0.1459,0.17757403430163332,-0.1185,-0.1007,135,1051,0.6148717735444422
GET4,0.0874,0.17783164273084162,-0.288,-0.317,135,1051,0.6155325448259604
FUT11,-0.151,0.17783164273084162,-0.1659,-0.1473,135,1051,0.6155325448259604
INTS5,-0.0996,0.17791757400457642,-1.0287,-1.0036,135,1051,0.6157143752157623
FPR1,-0.0994,0.17800353618529952,0.0728,0.0842,135,1051,0.6158962442897891
FAAP24,0.1426,0.17817555328766388,-0.3452,-0.3767,135,1051,0.616179636156126
TMEM178B,0.1101,0.17817555328766388,0.0495,0.0356,135,1051,0.616179636156126
BAX,-0.0817,0.17826160821927584,0.117,0.1285,135,1051,0.616179636156126
SLC39A12,-0.0908,0.17826160821927584,0.1227,0.1333,135,1051,0.616179636156126
GARIN1B,-0.1134,0.17826160821927584,0.1009,0.1122,135,1051,0.616179636156126
ATP6V0A4,0.0811,0.17834769407781692,-0.057,-0.0671,135,1051,0.616179636156126
RTP3,-0.0878,0.17834769407781692,-0.0075,0.0053,135,1051,0.616179636156126
NFE2L3,-0.1103,0.17843381086826604,-0.4126,-0.3932,135,1051,0.616179636156126
OR8H2,0.1131,0.17849433906581924,-0.0136,-0.0274,133,934,0.616179636156126
SNRPB,-0.1093,0.1785199585955991,-2.043,-1.9971,135,1051,0.616179636156126
DROSHA,0.1041,0.1785199585955991,-0.4319,-0.4542,135,1051,0.616179636156126
DNAAF6,-0.116,0.1785199585955991,0.1023,0.1145,135,1051,0.616179636156126
IMP4,-0.1126,0.1785199585955991,-1.1966,-1.1662,135,1051,0.616179636156126
S100A16,-0.0867,0.1786061372647898,-0.0357,-0.0256,135,1051,0.6163616885953576
UGT1A7,0.1253,0.17869234688080893,-0.0185,-0.0392,135,1051,0.6165437796645541
NIPSNAP3A,-0.1196,0.1789511614595065,0.0415,0.0573,135,1051,0.617321231569237
TRIM32,-0.1163,0.17903749491249588,0.0092,0.0217,135,1051,0.6173879945214855
CEACAM5,0.135,0.17903749491249588,0.0322,0.0182,135,1051,0.6173879945214855
IRX1,-0.1089,0.17921025473836005,0.0409,0.0551,135,1051,0.6178681589866594
GRXCR1,-0.1536,0.1792966811211425,-0.0238,-0.0033,135,1051,0.6180505453381193
GAR1,-0.1401,0.17938313849042564,-0.5435,-0.5158,135,1051,0.6180688531666506
POLI,-0.1336,0.17938313849042564,0.2503,0.2686,135,1051,0.6180688531666506
DICER1,0.115,0.17946962685115708,-0.5252,-0.558,135,1051,0.6180688531666506
YBX3,0.1265,0.17946962685115708,-0.2117,-0.2278,135,1051,0.6180688531666506
PPP4R2,0.1156,0.17946962685115708,-0.6253,-0.6701,135,1051,0.6180688531666506
RTL6,0.115,0.17955614620828075,0.1877,0.1753,135,1051,0.6181358646778068
TM4SF4,0.1117,0.17955614620828075,-0.0979,-0.1103,135,1051,0.6181358646778068
GC,-0.1482,0.17964269656673926,0.0708,0.0884,135,1051,0.6182029328370054
GCHFR,-0.1409,0.17964269656673926,-0.0517,-0.0367,135,1051,0.6182029328370054
CLSTN3,-0.121,0.1797292779314712,-0.118,-0.1051,135,1051,0.6182700575978115
TACC2,0.1113,0.1797292779314712,0.0221,0.0093,135,1051,0.6182700575978115
SCGN,0.1322,0.17981589030741363,0.0626,0.0486,135,1051,0.6184526003390243
U2AF1L4,-0.1115,0.17990253369950027,-0.0846,-0.0706,135,1051,0.6186351816359424
CD33,-0.1312,0.1799892081126624,0.0004,0.0157,135,1051,0.6188178014839484
HDHD2,-0.1076,0.18007591355182861,0.1623,0.1738,135,1051,0.6190004598784189
IMMP2L,0.1674,0.18024941752787504,-0.0003,-0.0193,135,1051,0.6193658922882341
OXLD1,0.1339,0.18024941752787504,-0.0971,-0.1192,135,1051,0.6193658922882341
NR2F2,0.1163,0.18059679800858242,0.0911,0.0683,135,1051,0.6200972194613926
LMX1A,-0.0784,0.18059679800858242,0.0642,0.0729,135,1051,0.6200972194613926
NME3,0.1314,0.18059679800858242,-0.0486,-0.0678,135,1051,0.6200972194613926
ATP2A3,0.1787,0.18059679800858242,-0.0375,-0.0607,135,1051,0.6200972194613926
RPS6KB2,0.1355,0.18077067459186724,0.0148,-0.0003,135,1051,0.6204151381898325
ZNF347,-0.1126,0.18077067459186724,0.1203,0.1326,135,1051,0.6204151381898325
OR5B12,-0.0834,0.1808353425632112,0.096,0.1049,133,934,0.6204151381898325
DDX19B,-0.1361,0.1808576594864204,-0.2298,-0.21,135,1051,0.6204151381898325
FTMT,0.0906,0.1808576594864204,-0.0515,-0.0627,135,1051,0.6204151381898325
CDCA5,-0.1492,0.1809446754561176,-1.03,-0.9735,135,1051,0.6205981566574005
LRRC63,-0.0461,0.18103172250585797,0.0566,0.0609,135,1051,0.6206657623945493
CRYZL1,0.1162,0.18103172250585797,0.0317,0.0173,135,1051,0.6206657623945493
ILDR2,0.1164,0.18111880064053842,-0.037,-0.0528,135,1051,0.6208488452600085
COMMD3,0.0738,0.18120590986505247,-0.1933,-0.2083,135,1051,0.6210319666038747
DDIT3,-0.1065,0.18129305018429165,-0.193,-0.1763,135,1051,0.6212151264214528
PLEKHA6,-0.1024,0.18146742412649675,0.0164,0.0272,135,1051,0.6216970755941215
GTF2IRD1,-0.1408,0.1816419225062298,-0.0792,-0.059,135,1051,0.6221792719067905
MAG,-0.1085,0.18172921837236866,-0.1932,-0.179,135,1051,0.6223626492094773
SLC13A3,-0.124,0.18181654536252378,-0.0083,0.0041,135,1051,0.6224304575224003
FDXACB1,-0.1268,0.18181654536252378,0.0002,0.0142,135,1051,0.6224304575224003
CDX4,-0.0619,0.18199129273436865,-0.121,-0.114,135,1051,0.6229130118006101
AMBRA1,-0.1155,0.18225364734397864,-0.1332,-0.0844,135,1051,0.623579433701976
TAB2,-0.0718,0.18225364734397864,-0.0166,-0.0063,135,1051,0.623579433701976
SLC43A3,-0.1494,0.18234116118045562,-0.0909,-0.073,135,1051,0.6236473666719294
TMEM223,0.1298,0.18234116118045562,-0.0747,-0.0921,135,1051,0.6236473666719294
NALF1,-0.0144,0.18242870617499873,0.1295,0.1311,135,1051,0.6236677784613387
HAND2,0.1579,0.1825162823324612,0.0377,0.0126,135,1051,0.6236677784613387
COL19A1,-0.0814,0.1825162823324612,0.0181,0.027,135,1051,0.6236677784613387
UBE3A,0.1657,0.1825162823324612,-0.0756,-0.1051,135,1051,0.6236677784613387
LINGO3,-0.0892,0.1825162823324612,-0.0394,-0.0269,135,1051,0.6236677784613387
CREB5,-0.0981,0.18260388965769403,0.1548,0.1651,135,1051,0.6236885780643467
PLSCR2,-0.0973,0.182691528155545,-0.0427,-0.031,135,1051,0.6236885780643467
ZBED4,0.1244,0.182691528155545,-0.0834,-0.1033,135,1051,0.6236885780643467
SF3B2,-0.1014,0.182691528155545,-1.4878,-1.4521,135,1051,0.6236885780643467
HAP1,-0.0878,0.182691528155545,-0.3161,-0.3024,135,1051,0.6236885780643467
RGS19,0.1227,0.1827791978308596,0.0149,-0.0009,135,1051,0.6237097645369354
BANP,0.1298,0.1827791978308596,-0.9959,-1.0344,135,1051,0.6237097645369354
CHPF,0.1186,0.18286689868848038,0.0359,0.0214,135,1051,0.6237097645369354
ZNF57,0.1106,0.18286689868848038,0.0296,0.0144,135,1051,0.6237097645369354
MYF5,-0.0783,0.18286689868848038,-0.1344,-0.1247,135,1051,0.6237097645369354
TOP3B,-0.1835,0.18295463073324714,-0.1915,-0.1643,135,1051,0.6237781796869634
OVGP1,-0.1151,0.18295463073324714,-0.2733,-0.2542,135,1051,0.6237781796869634
ERBB3,0.1188,0.1830423939699971,-0.1878,-0.2151,135,1051,0.6239620068115563
EPOP,-0.0665,0.18313018840356454,-0.5282,-0.5124,135,1051,0.6240305033677842
SCAND1,0.1064,0.18313018840356454,-0.2026,-0.2177,135,1051,0.6240305033677842
HP,-0.1793,0.18328348502416958,0.3629,0.4154,38,317,0.6242829724148501
KIAA1217,0.1171,0.18330587088047645,0.0409,0.019,135,1051,0.6242829724148501
DSP,0.1145,0.18330587088047645,-0.0636,-0.0783,135,1051,0.6242829724148501
TBC1D20,-0.1182,0.1833937589334762,-0.1481,-0.1232,135,1051,0.6243050457115176
WIPF3,-0.077,0.1833937589334762,-0.0259,-0.017,135,1051,0.6243050457115176
WFDC11,-0.0776,0.18348167820260386,-0.0198,-0.0101,135,1051,0.6243050457115176
PRSS16,-0.0678,0.18348167820260386,-0.0002,0.0066,135,1051,0.6243050457115176
SLC29A3,0.1411,0.18348167820260386,-0.0125,-0.029,135,1051,0.6243050457115176
ENPEP,-0.0978,0.1836576104085228,-0.0712,-0.0596,135,1051,0.6246489373416912
ELSPBP1,-0.1352,0.1836576104085228,0.0288,0.0423,135,1051,0.6246489373416912
USP17L13,0.1592,0.18368439866174713,-0.2098,-0.2413,132,914,0.6246489373416912
SFTPC,-0.1026,0.18392174295879127,-0.0055,0.0068,135,1051,0.6251101274788564
PRCP,0.1127,0.18392174295879127,-0.0188,-0.0323,135,1051,0.6251101274788564
TFAP2A,0.1892,0.18392174295879127,0.0378,-0.0155,135,1051,0.6251101274788564
CHLSN,0.1005,0.18400984962582645,-0.0482,-0.0656,135,1051,0.6251790596852397
CBL,0.1446,0.18400984962582645,0.0707,0.0512,135,1051,0.6251790596852397
TMEM63B,-0.081,0.18418615671414573,-0.0396,-0.0305,135,1051,0.6255628619134248
OR6C1,0.0962,0.18419068155498075,-0.006,-0.0148,133,934,0.6255628619134248
TP53RK,0.1087,0.18427435714502993,-0.7194,-0.7529,135,1051,0.6256698483741368
OR14C36,0.1017,0.18429006111589707,0.0694,0.0576,133,934,0.6256698483741368
RMDN2,-0.075,0.18445085180422782,-0.019,-0.009,135,1051,0.6261004332555589
GASK1A,-0.1226,0.1845391460421254,-0.0183,-0.0059,135,1051,0.626123516957857
STAC3,-0.0814,0.1845391460421254,-0.1696,-0.1579,135,1051,0.626123516957857
ZNF334,-0.0659,0.18462747155860648,0.1772,0.1875,135,1051,0.626123516957857
FCGR2B,0.1374,0.18462747155860648,-0.1833,-0.2019,135,1051,0.626123516957857
CYP2D6,0.1038,0.18462747155860648,0.0186,0.0005,135,1051,0.626123516957857
TARS1,-0.1278,0.1848042164464574,-2.1933,-2.1408,135,1051,0.6262163772695033
ZNF81,-0.1281,0.1848042164464574,0.0525,0.0669,135,1051,0.6262163772695033
TNIP2,-0.1053,0.1848042164464574,0.1255,0.1374,135,1051,0.6262163772695033
HOOK1,0.1087,0.1848042164464574,-0.0373,-0.0513,135,1051,0.6262163772695033
TAC4,-0.098,0.18489263582738846,-0.1261,-0.1138,135,1051,0.6262163772695033
CYTIP,0.0804,0.18489263582738846,-0.0008,-0.0096,135,1051,0.6262163772695033
ZNF844,-0.0812,0.18489263582738846,-0.0724,-0.0588,135,1051,0.6262163772695033
SNRNP27,-0.0815,0.18506956848714617,-1.409,-1.3856,135,1051,0.6265853985418806
SGCE,0.1185,0.18506956848714617,-0.2303,-0.2567,135,1051,0.6265853985418806
ISM2,0.1385,0.18515808177551762,0.004,-0.0175,135,1051,0.6266548994917693
PIK3R3,-0.0511,0.18515808177551762,0.0017,0.0086,135,1051,0.6266548994917693
CHODL,0.128,0.1853352022930882,-0.0153,-0.029,135,1051,0.6270533941783535
BSDC1,-0.1264,0.1854238095318157,-0.1249,-0.1098,135,1051,0.6270533941783535
ATXN1L,-0.1205,0.1854238095318157,-0.0622,-0.0451,135,1051,0.6270533941783535
KATNBL1,-0.0552,0.1855124480968522,0.0296,0.0357,135,1051,0.6270533941783535
FBXO32,-0.1506,0.1855124480968522,0.1368,0.1547,135,1051,0.6270533941783535
SURF1,0.1389,0.1856011179929551,-0.1019,-0.1266,135,1051,0.6270533941783535
PCDHGA3,0.0946,0.1856011179929551,0.0515,0.041,135,1051,0.6270533941783535
ADH5,0.138,0.18568981922487882,-0.233,-0.2526,135,1051,0.6270533941783535
PGAP4,-0.0904,0.18568981922487882,0.1256,0.1351,135,1051,0.6270533941783535
LSM1,-0.1237,0.18568981922487882,-0.0289,-0.008,135,1051,0.6270533941783535
ROMO1,-0.1022,0.18577855179737524,-1.1389,-1.1021,135,1051,0.6270533941783535
ERCC4,0.1467,0.18577855179737524,-0.2691,-0.2979,135,1051,0.6270533941783535
OR52I1,0.1445,0.18578552111285607,0.1169,0.1025,133,934,0.6270533941783535
CDS2,-0.1126,0.18586731571519322,-0.3628,-0.3272,135,1051,0.6270533941783535
CRMP1,-0.1421,0.18586731571519322,-0.0899,-0.0724,135,1051,0.6270533941783535
TMEM248,-0.0996,0.18586731571519322,-0.0681,-0.0575,135,1051,0.6270533941783535
KBTBD13,-0.1503,0.18595611098307885,0.0294,0.0477,135,1051,0.6270533941783535
TTLL12,-0.076,0.18595611098307885,0.018,0.0268,135,1051,0.6270533941783535
NXPE2,0.0764,0.18595611098307885,0.0119,0.0027,135,1051,0.6270533941783535
STYK1,0.1168,0.18595611098307885,0.0847,0.0723,135,1051,0.6270533941783535
WDR41,-0.062,0.18613379558802334,0.0297,0.0367,135,1051,0.627263876625
FOXM1,-0.15,0.18613379558802334,-0.2846,-0.2488,135,1051,0.627263876625
DDX53,-0.0718,0.18613379558802334,0.0531,0.0611,135,1051,0.627263876625
CLDN10,-0.0691,0.18622268493456062,-0.0023,0.0065,135,1051,0.627263876625
KLB,-0.0414,0.18622268493456062,-0.0328,-0.0271,135,1051,0.627263876625
ACTG2,-0.1126,0.18622268493456062,0.0127,0.0261,135,1051,0.627263876625
B4GALT6,0.0953,0.18631160565012228,0.0114,0.0006,135,1051,0.627334146147946
LHX8,0.1111,0.18631160565012228,0.0333,0.0178,135,1051,0.627334146147946
MNAT1,-0.1055,0.18640055773943986,-0.8697,-0.8366,135,1051,0.6274044699519032
MAFB,-0.1221,0.18640055773943986,0.09,0.1055,135,1051,0.6274044699519032
ACTRT3,-0.0594,0.18648954120724348,-0.0898,-0.0819,135,1051,0.6274748479933443
TBC1D2,-0.0546,0.18648954120724348,0.0959,0.1019,135,1051,0.6274748479933443
ANKRD7,-0.0873,0.18657855605825946,0.0403,0.0511,135,1051,0.6276597957908783
PDXDC1,0.0832,0.18666760229721124,-0.2113,-0.2232,135,1051,0.6278447816728863
HAX1,0.0956,0.18684578895780402,-0.2709,-0.288,135,1051,0.6281003135370381
NUCKS1,-0.1032,0.18684578895780402,0.0025,0.0209,135,1051,0.6281003135370381
RRAGA,0.0897,0.18684578895780402,-0.3889,-0.4118,135,1051,0.6281003135370381
SEC23B,0.0659,0.18702410122675495,0.0568,0.0432,135,1051,0.6285851059462585
JADE1,-0.1516,0.1871133044761445,0.0498,0.0693,135,1051,0.6287702821760343
FANCG,0.1234,0.18720253914175333,-0.0488,-0.074,135,1051,0.6289554964604014
IL36G,-0.079,0.1872918052282857,-0.1169,-0.1039,135,1051,0.6291407487943599
PPP1R16A,-0.0906,0.18747043168292243,0.0334,0.0455,135,1051,0.6295113675910156
RRP12,0.1298,0.18747043168292243,-1.3605,-1.4027,135,1051,0.6295113675910156
ARL15,-0.1301,0.18755979206042106,0.0327,0.0509,135,1051,0.6296967340436828
PRAMEF20,0.1386,0.18769262613317672,-0.2302,-0.2498,133,934,0.6300279611735456
CARF,0.0992,0.18773860713924195,0.0282,0.0077,135,1051,0.6300675810325733
KCNRG,-0.1024,0.1879175480144134,-0.0165,-0.0058,135,1051,0.6302800972948444
UNC13C,0.1037,0.1879175480144134,-0.0274,-0.0395,135,1051,0.6302800972948444
RAB11FIP1,-0.1121,0.18800706563733927,0.134,0.1472,135,1051,0.6302800972948444
CCDC80,-0.1049,0.18800706563733927,-0.0307,-0.0193,135,1051,0.6302800972948444
NAMPT,0.0073,0.18800706563733927,-0.4646,-0.4678,135,1051,0.6302800972948444
EXOC8,0.1203,0.18800706563733927,-0.4534,-0.4815,135,1051,0.6302800972948444
OR2L5,0.0884,0.1880959567069055,-0.1627,-0.1762,133,934,0.6303510438876277
NCAPH2,0.1011,0.1880966147233979,-0.8678,-0.9099,135,1051,0.6303510438876277
GMPPA,-0.1542,0.18818619527726455,0.1748,0.1909,135,1051,0.6304220443278888
PEBP1,0.0832,0.18818619527726455,-0.178,-0.1893,135,1051,0.6304220443278888
NDE1,-0.084,0.18827580730361226,-0.5127,-0.4824,135,1051,0.6304497250597496
GAS2L2,-0.1446,0.18827580730361226,-0.2686,-0.2493,135,1051,0.6304497250597496
OR2T5,0.1154,0.18829954468438692,-0.1363,-0.1537,132,914,0.6304497250597496
VWA3B,0.0742,0.18836545080711153,-0.0126,-0.0223,135,1051,0.6304497250597496
EIF1AX,-0.114,0.18836545080711153,-1.9656,-1.8718,135,1051,0.6304497250597496
SIAE,-0.1102,0.18845512579242907,0.2024,0.2139,135,1051,0.6306353683033998
DAB1,0.1015,0.18854483226422925,-0.0249,-0.0351,135,1051,0.6307778527367939
HSF2BP,-0.151,0.18863457022717356,0.0406,0.0598,135,1051,0.6307778527367939
PEX26,0.0782,0.18863457022717356,-0.1187,-0.1346,135,1051,0.6307778527367939
KRT37,0.1245,0.18863457022717356,0.0926,0.0786,135,1051,0.6307778527367939
GLUD1,-0.112,0.18881414064512692,-0.0121,0.0032,135,1051,0.6308776710638793
KLHL18,-0.1108,0.18881414064512692,0.0473,0.0612,135,1051,0.6308776710638793
TNFAIP3,0.1389,0.18881414064512692,0.0675,0.0439,135,1051,0.6308776710638793
RBM24,0.1281,0.18890397310944473,0.0735,0.0574,135,1051,0.6308776710638793
ATP12A,0.1001,0.18890397310944473,-0.0799,-0.0933,135,1051,0.6308776710638793
GNPDA2,-0.0674,0.18890397310944473,0.0273,0.0363,135,1051,0.6308776710638793
GNAQ,0.1171,0.18890397310944473,-0.3561,-0.3828,135,1051,0.6308776710638793
CDR2L,-0.1249,0.18899383708352402,-0.0676,-0.0541,135,1051,0.6309645460441244
TFG,0.1509,0.18908373257201216,-0.1228,-0.1526,135,1051,0.6309645460441244
SETDB2,-0.0282,0.18908373257201216,-0.013,-0.0092,135,1051,0.6309645460441244
AMER2,0.0868,0.1891736595795538,-0.145,-0.1564,135,1051,0.6309645460441244
EPC1,-0.1133,0.1891736595795538,-0.3678,-0.3394,135,1051,0.6309645460441244
PRKACG,-0.1193,0.18926361811078996,-0.2164,-0.1997,135,1051,0.6309645460441244
LRRC71,-0.0745,0.18926361811078996,-0.1946,-0.1831,135,1051,0.6309645460441244
OR10A7,0.1085,0.18930978504123275,-0.1388,-0.1512,133,934,0.6309645460441244
MMP7,-0.0508,0.18944362976289852,-0.0529,-0.0476,135,1051,0.6309645460441244
